location_id,epoch,satellite_id,label,cn0,elevation,azimuth,pseudorange_residual
P8,60102,15,0,28.0,30.448953,46.409197,33.914735
P8,60102,20,1,32.0,52.263165,338.039303,12.915388
P8,60102,21,1,42.0,58.333811,248.113186,-6.650053
P8,60102,24,0,31.0,61.484938,44.062846,-7.927563
P8,60102,32,0,21.0,20.052876,275.304857,-1.175607
P8,60102,37,0,29.0,30.527926,59.744287,-20.43433
P8,60102,38,0,14.0,35.131636,350.290284,2.266702
P8,60102,41,0,10.0,29.739148,177.963405,-17.205741
P8,60102,48,1,37.0,61.646314,99.170393,1.63515
P8,60102,53,0,41.0,28.000527,262.939688,33.738219
P8,60103,10,1,40.0,26.044161,322.855671,-25.844991
P8,60103,12,0,34.0,22.026417,125.691087,17.237507
P8,60103,20,1,31.0,52.270175,338.043797,15.651414
P8,60103,21,1,42.0,58.330584,248.098107,-10.192888
P8,60103,24,0,31.0,61.477834,44.055112,0.714392
P8,60103,32,0,18.0,20.055901,275.312113,2.434566
P8,60103,37,0,29.0,30.52681,59.754619,-7.120205
P8,60103,38,0,15.0,35.134907,350.299765,5.227111
P8,60103,41,0,13.0,29.747942,177.962475,-20.525548
P8,60103,48,1,37.0,61.649338,99.1499,-0.034614
P8,60103,53,0,41.0,27.996685,262.929931,22.453256
P8,60104,10,1,40.0,26.049903,322.859519,-25.302018
P8,60104,12,0,34.0,22.030667,125.684071,16.823048
P8,60104,20,1,29.0,52.277108,338.048433,19.275965
P8,60104,21,1,42.0,58.327455,248.083098,-11.035459
P8,60104,24,0,31.0,61.470578,44.047352,-2.432544
P8,60104,32,0,14.0,20.058966,275.319394,2.671007
P8,60104,37,0,30.0,30.525546,59.764894,-8.27881
P8,60104,38,0,18.0,35.138073,350.309307,6.149047
P8,60104,41,0,15.0,29.756788,177.961446,-17.869345
P8,60104,48,1,37.0,61.652263,99.129154,0.767251
P8,60104,53,0,41.0,27.992902,262.920203,19.231857
P8,60105,10,1,40.0,26.055631,322.863406,-25.429575
P8,60105,12,0,33.0,22.034943,125.676985,19.897884
P8,60105,20,1,28.0,52.283999,338.05316,13.834117
P8,60105,21,1,42.0,58.324411,248.068176,-10.234263
P8,60105,24,0,31.0,61.463238,44.039538,-7.851816
P8,60105,32,0,11.0,20.062085,275.326703,9.783652
P8,60105,37,0,31.0,30.524225,59.775119,-7.520828
P8,60105,38,0,21.0,35.141191,350.318886,6.342458
P8,60105,41,0,18.0,29.765728,177.960365,-4.633129
P8,60105,48,1,36.0,61.65516,99.108209,1.496163
P8,60105,53,0,42.0,27.98919,262.910512,25.301509
P8,60106,10,1,40.0,26.061354,322.86728,-26.787493
P8,60106,12,0,32.0,22.039196,125.66992,20.900083
P8,60106,20,1,32.0,52.290896,338.05786,14.074943
P8,60106,21,1,42.0,58.321332,248.053227,-9.280493
P8,60106,24,0,30.0,61.455917,44.031752,-11.03119
P8,60106,32,0,13.0,20.065176,275.334003,12.124151
P8,60106,37,0,32.0,30.522908,59.78536,-7.08527
P8,60106,38,0,24.0,35.144314,350.328454,7.335959
P8,60106,41,0,19.0,29.774626,177.9593,-1.6885
P8,60106,48,1,36.0,61.658051,99.087322,1.664452
P8,60106,52,0,18.0,15.778675,207.236432,-25.718991
P8,60106,53,0,42.0,27.985444,262.900809,25.49235
P8,60107,10,1,40.0,26.067078,322.871154,-28.929961
P8,60107,12,0,32.0,22.043448,125.662854,21.219457
P8,60107,20,1,29.0,52.297794,338.06256,12.032549
P8,60107,21,1,41.0,58.31825,248.038279,-9.047734
P8,60107,24,0,30.0,61.448594,44.023972,-10.833172
P8,60107,32,0,15.0,20.068266,275.341302,15.55886
P8,60107,37,0,33.0,30.521591,59.795602,-6.491077
P8,60107,38,0,26.0,35.147437,350.338023,8.002068
P8,60107,41,0,20.0,29.783523,177.958234,-0.528033
P8,60107,48,1,36.0,61.660938,99.066432,1.912073
P8,60107,52,0,20.0,15.771856,207.231235,-29.04213
P8,60107,53,0,41.0,27.981696,262.891106,26.147099
P8,60108,10,1,41.0,26.072816,322.875003,-29.54258
P8,60108,12,0,31.0,22.047729,125.655837,25.021909
P8,60108,20,1,28.0,52.304721,338.06719,10.05902
P8,60108,21,1,41.0,58.315113,248.023318,-12.322614
P8,60108,24,0,31.0,61.441343,44.016198,-11.561915
P8,60108,32,0,19.0,20.07133,275.348595,18.346179
P8,60108,37,0,32.0,30.520344,59.805867,-13.6361
P8,60108,38,0,27.0,35.150602,350.347561,13.514366
P8,60108,41,0,21.0,29.792399,177.957222,2.380178
P8,60108,48,1,36.0,61.663873,99.045649,5.441065
P8,60108,52,0,21.0,15.765002,207.226067,-34.247871
P8,60108,53,0,40.0,27.977911,262.881398,26.548361
P8,60109,10,1,41.0,26.07857,322.878906,-41.196043
P8,60109,12,0,32.0,22.051745,125.648648,26.572976
P8,60109,20,1,27.0,52.311641,338.07208,1.301447
P8,60109,21,1,41.0,58.31215,248.00816,-7.933687
P8,60109,24,0,31.0,61.433839,44.008665,-22.848325
P8,60109,32,0,20.0,20.074504,275.355833,17.054786
P8,60109,37,0,31.0,30.518788,59.816127,-32.582791
P8,60109,38,0,28.0,35.153684,350.35723,19.692401
P8,60109,41,0,21.0,29.801189,177.95595,0.845071
P8,60109,48,1,36.0,61.666497,99.024651,12.446115
P8,60109,52,0,21.0,15.758158,207.220724,-42.490714
P8,60109,53,0,40.0,27.974248,262.871606,42.089918
P8,60110,10,1,41.0,26.084303,322.882767,-41.014927
P8,60110,12,0,34.0,22.056048,125.641613,28.439051
P8,60110,15,0,25.0,30.417481,46.46318,24.677005
P8,60110,20,1,28.0,52.318551,338.076731,-0.591208
P8,60110,21,1,41.0,58.309032,247.993247,-10.260149
P8,60110,24,0,31.0,61.426568,44.000867,-21.041856
P8,60110,32,0,20.0,20.077581,275.36314,19.792085
P8,60110,37,0,30.0,30.517534,59.826373,-33.611792
P8,60110,38,0,29.0,35.156834,350.366776,20.910568
P8,60110,41,0,20.0,29.810105,177.954932,3.433228
P8,60110,48,1,35.0,61.66943,99.003797,13.179875
P8,60110,52,0,22.0,15.751342,207.215558,-47.064973
P8,60110,53,0,39.0,27.970481,262.861918,43.153094
P8,60111,10,1,41.0,26.089375,322.886788,-84.759094
P8,60111,12,0,34.0,22.060426,125.634442,50.78254
P8,60111,15,0,25.0,30.413119,46.469637,4.56793
P8,60111,20,1,28.0,52.324789,338.081514,-0.138308
P8,60111,21,1,41.0,58.305815,247.979235,29.485532
P8,60111,24,0,31.0,61.418884,43.992281,10.352145
P8,60111,32,0,19.0,20.080254,275.370729,-10.290745
P8,60111,37,0,30.0,30.515899,59.836306,-66.871732
P8,60111,38,0,29.0,35.159273,350.376327,-31.049266
P8,60111,41,0,20.0,29.819202,177.954033,10.729022
P8,60111,48,1,35.0,61.672405,98.982062,32.116233
P8,60111,52,0,23.0,15.744569,207.210582,-74.574581
P8,60111,53,0,37.0,27.966392,262.852607,2.369917
P8,60112,10,1,40.0,26.09486,322.890616,-67.415214
P8,60112,20,1,28.0,52.331452,338.085633,-0.903054
P8,60112,21,1,40.0,58.302339,247.965331,16.973817
P8,60112,24,0,33.0,61.412067,43.983473,39.114912
P8,60112,32,0,20.0,20.083015,275.378333,12.22954
P8,60112,37,0,29.0,30.515329,59.84638,-30.553465
P8,60112,38,0,27.0,35.162377,350.385569,-59.272545
P8,60112,41,0,20.0,29.828614,177.953698,37.62032
P8,60112,48,1,33.0,61.676192,98.961174,20.634478
P8,60112,52,0,23.0,15.737951,207.20594,-50.834562
P8,60112,53,0,35.0,27.962335,262.843342,-37.059505
P8,60113,10,1,41.0,26.100864,322.894513,-89.202349
P8,60113,20,1,28.0,52.338637,338.090894,-1.271565
P8,60113,21,1,39.0,58.299613,247.949283,26.213615
P8,60113,24,0,32.0,61.404266,43.976857,13.623787
P8,60113,32,0,17.0,20.08644,275.385303,-10.367981
P8,60113,37,0,29.0,30.51328,59.856822,-76.232116
P8,60113,38,0,32.0,35.165568,350.395464,-21.646385
P8,60113,41,0,19.0,29.836956,177.951903,9.913696
P8,60113,48,1,33.0,61.678124,98.940333,32.642911
P8,60113,52,0,24.0,15.7309,207.200177,-80.126188
P8,60113,53,0,34.0,27.958882,262.833177,5.785256
P8,60114,10,1,41.0,26.106298,322.898394,-73.798394
P8,60114,20,1,29.0,52.345225,338.095175,-2.36684
P8,60114,21,1,39.0,58.296238,247.935408,28.248931
P8,60114,24,0,33.0,61.397272,43.968071,34.013078
P8,60114,32,0,14.0,20.089239,275.392919,13.903224
P8,60114,37,0,31.0,30.512523,59.866846,-46.871118
P8,60114,38,0,31.0,35.168559,350.404779,-58.992399
P8,60114,41,0,18.0,29.846387,177.951444,38.269182
P8,60114,48,1,32.0,61.681765,98.919191,19.42067
P8,60114,52,0,25.0,15.724335,207.195468,-55.627686
P8,60114,53,0,34.0,27.954881,262.823924,-30.458739
P8,60115,10,1,40.0,26.111962,322.902258,-74.490474
P8,60115,20,1,29.0,52.352063,338.099751,1.191854
P8,60115,21,1,39.0,58.293055,247.920725,24.613738
P8,60115,24,0,33.0,61.39005,43.960089,37.902034
P8,60115,32,0,10.0,20.09225,275.400293,18.608584
P8,60115,37,0,32.0,30.511363,59.877044,-35.574205
P8,60115,38,0,30.0,35.171668,350.414278,-68.246717
P8,60115,41,0,17.0,29.855406,177.950544,41.44309
P8,60115,47,0,25.0,16.290803,32.3315,26.996964
P8,60115,48,1,31.0,61.684826,98.898255,14.346991
P8,60115,52,0,25.0,15.717567,207.190398,-55.176785
P8,60115,53,0,34.0,27.951054,262.814331,-27.386495
P8,60116,10,1,41.0,26.11795,322.906097,-89.786503
P8,60116,12,0,29.0,22.081992,125.59927,46.701281
P8,60116,20,1,29.0,52.359257,338.104747,2.636964
P8,60116,21,1,39.0,58.29014,247.904882,21.322744
P8,60116,24,0,33.0,61.382504,43.953256,19.125513
P8,60116,37,0,32.0,30.509625,59.887495,-53.435197
P8,60116,38,0,30.0,35.174944,350.424041,-38.141922
P8,60116,41,0,16.0,29.863828,177.949015,17.218549
P8,60116,47,0,24.0,16.284175,32.326831,-0.420344
P8,60116,48,1,31.0,61.687056,98.877625,23.991906
P8,60116,52,0,25.0,15.710498,207.184813,-82.065455
P8,60116,53,0,29.0,27.947469,262.804252,10.232804
P8,60117,12,0,32.0,22.08591,125.592164,71.364844
P8,60117,20,1,31.0,52.366305,338.109531,10.954182
P8,60117,21,1,39.0,58.287062,247.889497,16.198372
P8,60117,24,0,33.0,61.375115,43.945971,4.432514
P8,60117,37,0,32.0,30.508131,59.897859,-61.74484
P8,60117,38,0,30.0,35.17815,350.43368,-21.206408
P8,60117,41,0,17.0,29.872445,177.947771,8.100276
P8,60117,47,0,24.0,16.277673,32.322117,-13.779013
P8,60117,48,1,30.0,61.689627,98.856937,31.750923
P8,60117,52,0,26.0,15.703495,207.179452,-94.970377
P8,60117,53,0,27.0,27.943731,262.794364,21.26262
P8,60118,10,1,41.0,26.129195,322.91382,-84.617234
P8,60118,20,1,31.0,52.372858,338.113803,19.60532
P8,60118,21,1,38.0,58.283679,247.875735,20.859735
P8,60118,24,0,32.0,61.36812,43.937114,28.183444
P8,60118,37,0,32.0,30.507399,59.907853,-36.530009
P8,60118,38,0,30.0,35.181117,350.442985,-59.054397
P8,60118,41,0,18.0,29.88194,177.947347,46.195966
P8,60118,47,0,23.0,16.27155,32.317225,15.070659
P8,60118,48,1,30.0,61.693304,98.83571,12.354896
P8,60118,52,0,26.0,15.696974,207.174776,-56.8447
P8,60118,53,0,24.0,27.939723,262.785158,-36.160134
P8,60119,10,1,40.0,26.134983,322.917684,-87.541794
P8,60119,20,1,32.0,52.379823,338.118565,23.201478
P8,60119,21,1,38.0,58.280616,247.860645,20.996072
P8,60119,24,0,32.0,61.360752,43.929572,21.596111
P8,60119,32,0,17.0,20.104628,275.429375,21.748132
P8,60119,37,0,31.0,30.506005,59.918133,-40.887382
P8,60119,38,0,29.0,35.184279,350.452596,-49.439676
P8,60119,41,0,20.0,29.890763,177.946194,51.204035
P8,60119,47,0,24.0,16.26509,32.312478,8.923152
P8,60119,48,1,29.0,61.69603,98.814821,18.601167
P8,60119,52,0,26.0,15.690125,207.169505,-54.632809
P8,60119,53,0,25.0,27.936007,262.775394,-56.322095
P8,60120,20,1,32.0,52.387043,338.123558,24.031181
P8,60120,21,1,38.0,58.277677,247.844734,19.366607
P8,60120,24,0,31.0,61.353208,43.922831,-0.631562
P8,60120,32,0,18.0,20.10793,275.436376,3.719774
P8,60120,37,0,30.0,30.504246,59.928609,-70.893947
P8,60120,38,0,29.0,35.187572,350.462364,-11.226138
P8,60120,41,0,22.0,29.899127,177.94465,30.011446
P8,60120,47,0,23.0,16.258456,32.307825,-15.573982
P8,60120,48,1,29.0,61.698208,98.794243,33.694467
P8,60120,52,0,27.0,15.683011,207.163901,-79.80204
P8,60120,53,0,32.0,27.932404,262.765285,-30.182121
P8,60121,10,1,41.0,26.14645,322.925349,-85.895532
P8,60121,20,1,32.0,52.393682,338.127735,18.071516
P8,60121,21,1,37.0,58.27421,247.830835,14.931078
P8,60121,24,0,30.0,61.346315,43.914105,25.374047
P8,60121,32,0,18.0,20.110688,275.443978,27.51889
P8,60121,37,0,30.0,30.503587,59.938674,-40.997488
P8,60121,38,0,28.0,35.190631,350.471636,-43.857252
P8,60121,41,0,24.0,29.908517,177.944268,54.273541
P8,60121,48,1,28.0,61.701889,98.773247,23.141118
P8,60121,52,0,26.0,15.676387,207.159228,-55.352676
P8,60121,53,0,34.0,27.928342,262.756021,-63.953148
P8,60122,10,1,41.0,26.152188,322.929187,-84.446571
P8,60122,20,1,32.0,52.400613,338.13235,15.53041
P8,60122,21,1,37.0,58.271026,247.815913,13.496199
P8,60122,24,0,30.0,61.339069,43.906404,26.16374
P8,60122,32,0,18.0,20.113734,275.451273,29.256222
P8,60122,37,0,30.0,30.502346,59.948943,-40.138528
P8,60122,38,0,28.0,35.1938,350.481172,-41.952398
P8,60122,41,0,26.0,29.917388,177.943276,53.011908
P8,60122,48,1,29.0,61.70478,98.752429,23.080663
P8,60122,52,0,27.0,15.669523,207.15407,-55.103383
P8,60122,53,0,36.0,27.924524,262.746327,-61.626325
P8,60123,10,1,41.0,26.157949,322.933037,-85.51715
P8,60123,20,1,32.0,52.40756,338.137041,13.598541
P8,60123,21,1,36.0,58.267896,247.800908,13.110755
P8,60123,24,0,30.0,61.331756,43.898803,27.833499
P8,60123,32,0,17.0,20.116824,275.458545,30.974355
P8,60123,37,0,31.0,30.50102,59.959218,-36.06406
P8,60123,38,0,27.0,35.196963,350.490747,-46.672585
P8,60123,41,0,27.0,29.92623,177.942201,48.134971
P8,60123,48,1,29.0,61.707573,98.731567,24.173259
P8,60123,52,0,27.0,15.662662,207.148854,-55.340871
P8,60123,53,0,39.0,27.920751,262.736598,-56.052829
P8,60124,10,1,41.0,26.163718,322.936892,-85.93441
P8,60124,20,1,32.0,52.414512,338.141758,11.823728
P8,60124,21,1,36.0,58.264784,247.785885,14.695335
P8,60124,24,0,30.0,61.324421,43.89123,27.897657
P8,60124,32,0,14.0,20.11993,275.465811,31.860453
P8,60124,37,0,31.0,30.499669,59.969494,-32.431459
P8,60124,38,0,27.0,35.200123,350.500336,-50.145785
P8,60124,41,0,28.0,29.935067,177.941101,42.178999
P8,60124,48,1,29.0,61.710334,98.710682,25.970052
P8,60124,52,0,28.0,15.655807,207.14362,-53.077693
P8,60124,53,0,39.0,27.916995,262.726861,-53.893706
P8,60125,10,1,40.0,26.170213,322.940615,-54.104688
P8,60125,12,0,23.0,22.120181,125.535993,-3.756292
P8,60125,20,1,32.0,52.422195,338.146593,9.092235
P8,60125,21,1,36.0,58.261925,247.769613,-20.224461
P8,60125,24,0,30.0,61.317272,43.884823,-11.571962
P8,60125,32,0,13.0,20.123561,275.472693,53.89083
P8,60125,37,0,31.0,30.49838,59.980126,-17.601474
P8,60125,38,0,26.0,35.203965,350.510057,12.609411
P8,60125,41,0,29.0,29.943546,177.939594,23.333277
P8,60125,48,1,29.0,61.712688,98.6906,12.32284
P8,60125,52,0,29.0,15.648848,207.137987,-34.886238
P8,60125,53,0,40.0,27.913674,262.716601,4.222184
P8,60126,10,1,40.0,26.176085,322.944457,-54.747356
P8,60126,12,0,31.0,22.12414,125.528861,24.550574
P8,60126,15,0,16.0,30.354746,46.571046,5.320054
P8,60126,20,1,32.0,52.429259,338.151407,9.284892
P8,60126,21,1,35.0,58.258876,247.754278,-17.821551
P8,60126,24,0,31.0,61.309874,43.877568,-14.549446
P8,60126,32,0,15.0,20.126752,275.479864,47.962834
P8,60126,37,0,31.0,30.496901,59.990475,-20.607663
P8,60126,38,0,26.0,35.207192,350.51971,27.201326
P8,60126,41,0,30.0,29.95223,177.938338,6.9485
P8,60126,48,1,29.0,61.715239,98.669819,12.985924
P8,60126,52,0,28.0,15.641916,207.132622,-43.135594
P8,60126,53,0,40.0,27.909983,262.706733,16.607507
P8,60127,10,1,40.0,26.181839,322.948323,-54.974118
P8,60127,12,0,30.0,22.128336,125.521765,24.651558
P8,60127,15,0,16.0,30.350766,46.577795,0.513491
P8,60127,20,1,32.0,52.436187,338.156142,14.770578
P8,60127,21,1,35.0,58.255773,247.739313,-14.34529
P8,60127,24,0,31.0,61.302518,43.86997,-20.043597
P8,60127,32,0,16.0,20.129861,275.487146,49.427379
P8,60127,37,0,30.0,30.49554,60.00073,-10.058843
P8,60127,38,0,25.0,35.21033,350.529305,21.490987
P8,60127,41,0,30.0,29.961103,177.937238,6.99901
P8,60127,48,1,29.0,61.717998,98.64886,10.924428
P8,60127,52,0,28.0,15.635092,207.127395,-45.887862
P8,60127,53,0,40.0,27.906233,262.697021,16.53228
P8,60128,10,1,40.0,26.187581,322.952181,-55.324265
P8,60128,12,0,29.0,22.132614,125.514704,18.577079
P8,60128,15,0,20.0,30.34685,46.584527,3.014017
P8,60128,20,1,31.0,52.443104,338.160821,13.018784
P8,60128,21,1,35.0,58.252634,247.724432,-15.112956
P8,60128,24,0,30.0,61.295215,43.862292,-15.533213
P8,60128,32,0,15.0,20.132945,275.494453,51.360555
P8,60128,37,0,29.0,30.494253,60.010975,-7.069694
P8,60128,38,0,25.0,35.213477,350.538869,17.525178
P8,60128,41,0,29.0,29.970021,177.936203,9.709011
P8,60128,48,1,28.0,61.720836,98.627911,8.879126
P8,60128,52,0,27.0,15.628286,207.122217,-44.18855
P8,60128,53,0,41.0,27.902458,262.687343,15.14493
P8,60129,10,1,40.0,26.193318,322.956031,-52.877107
P8,60129,12,0,30.0,22.136967,125.507679,16.019387
P8,60129,15,0,22.0,30.343,46.591246,6.905053
P8,60129,20,1,30.0,52.450018,338.165444,13.307691
P8,60129,21,1,35.0,58.24946,247.709621,-17.726937
P8,60129,24,0,31.0,61.287967,43.854547,-16.047256
P8,60129,32,0,16.0,20.136009,275.501779,50.419168
P8,60129,37,0,28.0,30.493042,60.021213,-11.999835
P8,60129,38,0,29.0,35.21664,350.548405,17.001272
P8,60129,41,0,29.0,29.978978,177.935232,9.536986
P8,60129,48,1,29.0,61.72375,98.606984,13.096544
P8,60129,52,0,27.0,15.621495,207.117083,-40.13791
P8,60129,53,0,40.0,27.898662,262.677695,12.502943
P8,60130,10,1,41.0,26.19901,322.959904,-56.028876
P8,60130,12,0,30.0,22.141204,125.500591,11.38046
P8,60130,15,0,24.0,30.339013,46.597965,5.516616
P8,60130,20,1,30.0,52.456886,338.170158,18.130164
P8,60130,21,1,35.0,58.24632,247.694772,-12.007439
P8,60130,24,0,31.0,61.280603,43.846861,-16.782959
P8,60130,32,0,17.0,20.139065,275.509095,49.792034
P8,60130,37,0,28.0,30.491684,60.03144,-31.821672
P8,60130,38,0,26.0,35.219723,350.557984,5.940545
P8,60130,41,0,30.0,29.987881,177.934177,16.733361
P8,60130,48,1,30.0,61.72654,98.585957,17.814312
P8,60130,52,0,27.0,15.614675,207.111896,-43.037185
P8,60130,53,0,41.0,27.894863,262.668031,9.190052
P8,60131,10,1,39.0,26.204887,322.963695,-49.611996
P8,60131,12,0,29.0,22.145428,125.493612,19.2262
P8,60131,15,0,26.0,30.335232,46.604782,8.564955
P8,60131,20,1,32.0,52.463969,338.174737,10.924825
P8,60131,21,1,34.0,58.243114,247.679643,-23.754802
P8,60131,24,0,31.0,61.273442,43.839412,-18.236539
P8,60131,32,0,16.0,20.142174,275.51632,52.887357
P8,60131,37,0,28.0,30.490506,60.041791,-22.202661
P8,60131,38,0,25.0,35.223044,350.56752,20.012417
P8,60131,41,0,30.0,29.996671,177.933162,12.399155
P8,60131,48,1,32.0,61.729368,98.565338,21.813063
P8,60131,52,0,27.0,15.607762,207.106694,-44.996778
P8,60131,53,0,38.0,27.891077,262.658249,12.974803
P8,60132,10,1,39.0,26.210683,322.967535,-50.623582
P8,60132,12,0,20.0,22.149596,125.486544,36.503793
P8,60132,15,0,26.0,30.331294,46.611561,-0.970328
P8,60132,20,1,27.0,52.470952,338.179436,11.657433
P8,60132,21,1,35.0,58.239973,247.664601,-25.495341
P8,60132,24,0,30.0,61.266131,43.831916,-25.454085
P8,60132,32,0,18.0,20.145283,275.523575,54.382109
P8,60132,37,0,27.0,30.489174,60.052084,-31.811206
P8,60132,38,0,25.0,35.226237,350.577106,33.26077
P8,60132,41,0,29.0,30.005493,177.932071,7.073958
P8,60132,48,1,32.0,61.732103,98.54448,28.979415
P8,60132,52,0,28.0,15.600894,207.101459,-53.043797
P8,60132,53,0,40.0,27.88731,262.648503,15.540861
P8,60133,10,1,39.0,26.216451,322.971391,-53.276911
P8,60133,12,0,21.0,22.15379,125.479457,42.85721
P8,60133,20,1,27.0,52.477899,338.184157,7.120221
P8,60133,21,1,33.0,58.236848,247.649629,-26.240151
P8,60133,24,0,31.0,61.258791,43.824368,-25.847344
P8,60133,32,0,21.0,20.14839,275.530851,55.386976
P8,60133,37,0,28.0,30.487827,60.062349,-40.114834
P8,60133,38,0,27.0,35.229395,350.586697,41.711027
P8,60133,41,0,29.0,30.014356,177.93098,8.824429
P8,60133,48,1,31.0,61.734843,98.523535,30.107624
P8,60133,52,0,30.0,15.59406,207.096234,-60.02333
P8,60133,53,0,40.0,27.883549,262.638787,19.495083
P8,60134,10,1,39.0,26.221954,322.975283,-54.301278
P8,60134,20,1,27.0,52.484556,338.188655,5.176829
P8,60134,21,1,33.0,58.233565,247.635463,-25.127876
P8,60134,24,0,31.0,61.251584,43.816054,-20.989797
P8,60134,32,0,23.0,20.151284,275.538371,62.091962
P8,60134,37,0,27.0,30.486775,60.072425,-36.870476
P8,60134,38,0,29.0,35.232369,350.596138,25.860743
P8,60134,41,0,27.0,30.02361,177.930269,31.779141
P8,60134,48,1,31.0,61.738071,98.50227,25.594826
P8,60134,52,0,30.0,15.587427,207.091332,-42.977135
P8,60134,53,0,38.0,27.87962,262.629408,-3.387099
P8,60135,10,1,40.0,26.227731,322.979132,-53.217138
P8,60135,15,0,26.0,30.319646,46.631623,39.277679
P8,60135,20,1,27.0,52.491512,338.19335,1.366949
P8,60135,21,1,33.0,58.230423,247.620515,-25.914276
P8,60135,24,0,30.0,61.244274,43.808495,-21.976022
P8,60135,32,0,25.0,20.154389,275.545653,60.462808
P8,60135,37,0,26.0,30.485467,60.082692,-44.807171
P8,60135,38,0,31.0,35.235545,350.605717,28.68593
P8,60135,41,0,27.0,30.032491,177.929205,33.313807
P8,60135,48,1,32.0,61.740839,98.48134,28.688754
P8,60135,52,0,30.0,15.580602,207.086125,-44.038482
P8,60135,53,0,34.0,27.875853,262.619702,-1.842838
P8,60136,10,1,39.0,26.233492,322.98298,-53.246505
P8,60136,15,0,26.0,30.315742,46.638366,42.716282
P8,60136,20,1,26.0,52.498452,338.198022,6.276893
P8,60136,21,1,33.0,58.227261,247.605619,-27.903483
P8,60136,24,0,31.0,61.236979,43.800892,-23.984505
P8,60136,32,0,27.0,20.157474,275.552949,56.141319
P8,60136,37,0,24.0,30.484185,60.09295,-48.901993
P8,60136,38,0,32.0,35.238713,350.615283,28.49623
P8,60136,41,0,25.0,30.041392,177.928172,31.75491
P8,60136,48,1,32.0,61.74364,98.4604,29.491687
P8,60136,52,0,31.0,15.573784,207.080941,-40.098827
P8,60136,53,0,34.0,27.872069,262.610017,-0.742007
P8,60137,10,1,39.0,26.239257,322.986826,-52.510588
P8,60137,15,0,27.0,30.311811,46.645121,43.921418
P8,60137,20,1,26.0,52.5054,338.202712,3.414456
P8,60137,21,1,32.0,58.224101,247.590676,-27.036245
