location_id,epoch,satellite_id,label,cn0,elevation,azimuth,pseudorange_residual
UrbanNav-HK-Medium-Urban-1,1621219373,G30,0,27.0,20.0,319.0,18.82999999821186
UrbanNav-HK-Medium-Urban-1,1621219373,J02,1,22.0,63.0,60.0,1.7290000021457672
UrbanNav-HK-Medium-Urban-1,1621219373,J03,1,24.0,61.0,71.0,13.10300000011921
UrbanNav-HK-Medium-Urban-1,1621219373,R09,1,18.0,42.0,351.0,10.26800000295043
UrbanNav-HK-Medium-Urban-1,1621219373,R16,1,25.0,52.0,75.0,9.164000004529953
UrbanNav-HK-Medium-Urban-1,1621219374,E01,1,20.0,42.0,338.0,38.01700000092387
UrbanNav-HK-Medium-Urban-1,1621219374,E13,1,25.0,33.0,43.0,17.578999999910593
UrbanNav-HK-Medium-Urban-1,1621219374,E26,1,20.0,71.0,127.0,11.300000004470348
UrbanNav-HK-Medium-Urban-1,1621219374,G01,1,23.0,45.0,167.0,16.201999995857477
UrbanNav-HK-Medium-Urban-1,1621219374,G04,0,19.0,17.0,192.0,4.556200001388788
UrbanNav-HK-Medium-Urban-1,1621219374,G07,1,25.0,59.0,317.0,5.309000000357628
UrbanNav-HK-Medium-Urban-1,1621219374,G08,1,33.0,50.0,14.0,14.184999998658895
UrbanNav-HK-Medium-Urban-1,1621219374,G09,0,21.0,26.0,229.0,9.992000002413988
UrbanNav-HK-Medium-Urban-1,1621219374,G21,1,31.0,62.0,125.0,4.7469999976456165
UrbanNav-HK-Medium-Urban-1,1621219374,G27,1,22.0,21.0,36.0,41.2690000012517
UrbanNav-HK-Medium-Urban-1,1621219374,J02,1,27.0,63.0,60.0,41.08799999952316
UrbanNav-HK-Medium-Urban-1,1621219374,J03,1,31.0,61.0,71.0,27.01699999719858
UrbanNav-HK-Medium-Urban-1,1621219374,R09,1,27.0,42.0,351.0,77.5190000012517
UrbanNav-HK-Medium-Urban-1,1621219374,R16,1,28.0,52.0,75.0,2.7099999971687794
UrbanNav-HK-Medium-Urban-1,1621219375,E01,0,20.0,42.0,338.0,28.957999996840954
UrbanNav-HK-Medium-Urban-1,1621219375,E13,1,25.0,33.0,43.0,30.809999998658895
UrbanNav-HK-Medium-Urban-1,1621219375,E26,1,20.0,71.0,127.0,30.30799999833107
UrbanNav-HK-Medium-Urban-1,1621219375,G01,1,32.0,45.0,167.0,8.528999999165535
UrbanNav-HK-Medium-Urban-1,1621219375,G07,1,25.0,59.0,317.0,31.3889999948442
UrbanNav-HK-Medium-Urban-1,1621219375,G08,1,31.0,50.0,14.0,19.51299999654293
UrbanNav-HK-Medium-Urban-1,1621219375,G09,0,21.0,26.0,229.0,2.973999995738268
UrbanNav-HK-Medium-Urban-1,1621219375,G16,0,17.0,14.0,80.0,2.398999996483326
UrbanNav-HK-Medium-Urban-1,1621219375,G21,1,31.0,62.0,125.0,38.44599999859929
UrbanNav-HK-Medium-Urban-1,1621219375,G27,1,23.0,21.0,36.0,32.00300000235438
UrbanNav-HK-Medium-Urban-1,1621219375,J02,1,23.0,63.0,60.0,19.590999998152256
UrbanNav-HK-Medium-Urban-1,1621219375,J03,1,26.0,61.0,71.0,5.782999999821186
UrbanNav-HK-Medium-Urban-1,1621219375,R09,1,33.0,42.0,351.0,11.041000001132488
UrbanNav-HK-Medium-Urban-1,1621219375,R16,1,24.0,52.0,75.0,12.702000003308058
UrbanNav-HK-Medium-Urban-1,1621219376,E13,1,26.0,33.0,43.0,25.08099999651313
UrbanNav-HK-Medium-Urban-1,1621219376,E26,1,20.0,71.0,127.0,26.67800000309944
UrbanNav-HK-Medium-Urban-1,1621219376,G01,1,32.0,45.0,167.0,31.57999999821186
UrbanNav-HK-Medium-Urban-1,1621219376,G08,1,34.0,50.0,14.0,19.780000001192093
UrbanNav-HK-Medium-Urban-1,1621219376,G21,1,24.0,62.0,125.0,32.716999996453524
UrbanNav-HK-Medium-Urban-1,1621219376,G27,1,25.0,21.0,36.0,0.10700000077486038
UrbanNav-HK-Medium-Urban-1,1621219376,J02,1,21.0,63.0,60.0,7.866999998688698
UrbanNav-HK-Medium-Urban-1,1621219376,J03,1,27.0,61.0,71.0,6.04900000244379
UrbanNav-HK-Medium-Urban-1,1621219376,R09,1,36.0,42.0,351.0,62.27300000190735
UrbanNav-HK-Medium-Urban-1,1621219376,R16,1,27.0,52.0,75.0,31.556000001728535
UrbanNav-HK-Medium-Urban-1,1621219376,R18,1,17.0,19.0,25.0,324.0880000144243
UrbanNav-HK-Medium-Urban-1,1621219377,E13,1,22.0,33.0,43.0,20.144999999552965
UrbanNav-HK-Medium-Urban-1,1621219377,E26,1,20.0,71.0,127.0,29.837000001221895
UrbanNav-HK-Medium-Urban-1,1621219377,G01,1,28.0,45.0,167.0,23.046999994665384
UrbanNav-HK-Medium-Urban-1,1621219377,G04,1,19.0,17.0,192.0,69.40359999984503
UrbanNav-HK-Medium-Urban-1,1621219377,G08,1,31.0,50.0,14.0,19.342000000178814
UrbanNav-HK-Medium-Urban-1,1621219377,G21,1,26.0,62.0,125.0,40.37199999764562
UrbanNav-HK-Medium-Urban-1,1621219377,G27,1,25.0,21.0,36.0,0.05299999937415123
UrbanNav-HK-Medium-Urban-1,1621219377,J02,1,23.0,63.0,60.0,4.130000002682209
UrbanNav-HK-Medium-Urban-1,1621219377,J03,1,29.0,61.0,71.0,14.304999999701977
UrbanNav-HK-Medium-Urban-1,1621219377,R09,0,36.0,42.0,351.0,262.9950000010431
UrbanNav-HK-Medium-Urban-1,1621219377,R16,1,27.0,52.0,75.0,1.7370000034570694
UrbanNav-HK-Medium-Urban-1,1621219378,E13,1,24.0,33.0,43.0,22.547000002115965
UrbanNav-HK-Medium-Urban-1,1621219378,E26,1,19.0,71.0,127.0,0.6350000016391277
UrbanNav-HK-Medium-Urban-1,1621219378,G01,1,28.0,45.0,167.0,9.453000001609325
UrbanNav-HK-Medium-Urban-1,1621219378,G08,1,29.0,50.0,14.0,22.152000002563
UrbanNav-HK-Medium-Urban-1,1621219378,G09,0,21.0,26.0,229.0,33.148999996483326
UrbanNav-HK-Medium-Urban-1,1621219378,G21,1,29.0,62.0,125.0,0.07899999991059303
UrbanNav-HK-Medium-Urban-1,1621219378,G27,1,25.0,21.0,36.0,25.250999998301268
UrbanNav-HK-Medium-Urban-1,1621219378,J02,1,26.0,63.0,60.0,31.967000000178814
UrbanNav-HK-Medium-Urban-1,1621219378,J03,1,29.0,61.0,71.0,30.48599999397993
UrbanNav-HK-Medium-Urban-1,1621219378,R16,1,24.0,52.0,75.0,14.806000001728535
UrbanNav-HK-Medium-Urban-1,1621219378,R18,1,14.0,19.0,25.0,18.487999998033047
UrbanNav-HK-Medium-Urban-1,1621219379,E13,1,26.0,33.0,43.0,16.89799999818206
UrbanNav-HK-Medium-Urban-1,1621219379,E26,1,23.0,71.0,127.0,32.885999999940395
UrbanNav-HK-Medium-Urban-1,1621219379,G01,1,25.0,45.0,167.0,44.68399999663234
UrbanNav-HK-Medium-Urban-1,1621219379,G08,1,35.0,50.0,14.0,17.59400000050664
UrbanNav-HK-Medium-Urban-1,1621219379,G21,1,30.0,62.0,125.0,42.5219999961555
UrbanNav-HK-Medium-Urban-1,1621219379,G27,1,31.0,21.0,36.0,10.89699999988079
UrbanNav-HK-Medium-Urban-1,1621219379,G30,0,17.0,20.0,319.0,30.836000006645918
UrbanNav-HK-Medium-Urban-1,1621219379,J02,1,23.0,63.0,60.0,17.672000005841255
UrbanNav-HK-Medium-Urban-1,1621219379,J03,1,29.0,61.0,71.0,8.659999996423721
UrbanNav-HK-Medium-Urban-1,1621219379,R16,1,24.0,52.0,75.0,53.05400000140071
UrbanNav-HK-Medium-Urban-1,1621219380,E13,1,24.0,33.0,43.0,16.528000000864267
UrbanNav-HK-Medium-Urban-1,1621219380,E26,1,23.0,71.0,127.0,28.618000000715256
UrbanNav-HK-Medium-Urban-1,1621219380,G01,1,23.0,45.0,167.0,7.137999996542931
UrbanNav-HK-Medium-Urban-1,1621219380,G08,1,36.0,50.0,14.0,13.025999996811152
UrbanNav-HK-Medium-Urban-1,1621219380,G21,1,31.0,62.0,125.0,31.658999998122454
UrbanNav-HK-Medium-Urban-1,1621219380,G27,1,30.0,21.0,36.0,11.059000000357628
UrbanNav-HK-Medium-Urban-1,1621219380,J02,1,22.0,63.0,60.0,1.711999997496605
UrbanNav-HK-Medium-Urban-1,1621219380,J03,1,30.0,61.0,71.0,12.186000004410744
UrbanNav-HK-Medium-Urban-1,1621219380,R09,0,35.0,42.0,351.0,45.7090000025928
UrbanNav-HK-Medium-Urban-1,1621219380,R16,1,24.0,52.0,75.0,6.813000004738569
UrbanNav-HK-Medium-Urban-1,1621219381,E13,1,24.0,33.0,43.0,28.056999996304512
UrbanNav-HK-Medium-Urban-1,1621219381,E26,1,23.0,71.0,127.0,27.555000003427267
UrbanNav-HK-Medium-Urban-1,1621219381,G01,1,23.0,45.0,167.0,36.05499999970198
UrbanNav-HK-Medium-Urban-1,1621219381,G08,1,37.0,50.0,14.0,9.565000001341105
UrbanNav-HK-Medium-Urban-1,1621219381,G21,1,31.0,62.0,125.0,43.48699999973178
UrbanNav-HK-Medium-Urban-1,1621219381,G27,1,29.0,21.0,36.0,1.369999997317791
UrbanNav-HK-Medium-Urban-1,1621219381,G30,0,20.0,20.0,319.0,73.4349999986589
UrbanNav-HK-Medium-Urban-1,1621219381,J02,1,22.0,63.0,60.0,7.545000001788139
UrbanNav-HK-Medium-Urban-1,1621219381,J03,1,29.0,61.0,71.0,12.559000000357628
UrbanNav-HK-Medium-Urban-1,1621219381,R16,1,24.0,52.0,75.0,36.33100000023842
UrbanNav-HK-Medium-Urban-1,1621219382,E13,1,23.0,33.0,43.0,19.92400000244379
UrbanNav-HK-Medium-Urban-1,1621219382,E26,1,23.0,71.0,127.0,0.038999997079372406
UrbanNav-HK-Medium-Urban-1,1621219382,G01,1,21.0,45.0,167.0,8.159999996423721
UrbanNav-HK-Medium-Urban-1,1621219382,G08,1,37.0,50.0,14.0,21.927000001072884
UrbanNav-HK-Medium-Urban-1,1621219382,G21,1,30.0,62.0,125.0,4.20099999755621
UrbanNav-HK-Medium-Urban-1,1621219382,G27,1,30.0,21.0,36.0,22.328999999910593
UrbanNav-HK-Medium-Urban-1,1621219382,J02,1,22.0,63.0,60.0,25.74599999934435
UrbanNav-HK-Medium-Urban-1,1621219382,J03,1,29.0,61.0,71.0,15.27199999988079
UrbanNav-HK-Medium-Urban-1,1621219382,R16,1,26.0,52.0,75.0,40.430999994277954
UrbanNav-HK-Medium-Urban-1,1621219383,E13,1,23.0,33.0,43.0,21.88399999961257
UrbanNav-HK-Medium-Urban-1,1621219383,E26,1,23.0,71.0,127.0,32.17500000074506
UrbanNav-HK-Medium-Urban-1,1621219383,G01,1,22.0,45.0,167.0,19.089999996125698
UrbanNav-HK-Medium-Urban-1,1621219383,G04,0,16.0,17.0,192.0,106.76979999989271
UrbanNav-HK-Medium-Urban-1,1621219383,G08,1,37.0,50.0,14.0,17.782999996095896
UrbanNav-HK-Medium-Urban-1,1621219383,G21,1,31.0,62.0,125.0,37.91399999707937
UrbanNav-HK-Medium-Urban-1,1621219383,G27,1,30.0,21.0,36.0,5.990000002086163
UrbanNav-HK-Medium-Urban-1,1621219383,J02,1,21.0,63.0,60.0,4.670000001788139
UrbanNav-HK-Medium-Urban-1,1621219383,J03,1,29.0,61.0,71.0,7.939999997615814
UrbanNav-HK-Medium-Urban-1,1621219383,R16,1,25.0,52.0,75.0,5.275000002235174
UrbanNav-HK-Medium-Urban-1,1621219384,E13,1,23.0,33.0,43.0,12.649999998509884
UrbanNav-HK-Medium-Urban-1,1621219384,E26,1,18.0,71.0,127.0,31.934999998658895
UrbanNav-HK-Medium-Urban-1,1621219384,G01,1,21.0,45.0,167.0,45.53099999949336
UrbanNav-HK-Medium-Urban-1,1621219384,G08,1,36.0,50.0,14.0,19.940999999642372
UrbanNav-HK-Medium-Urban-1,1621219384,G21,1,30.0,62.0,125.0,37.07499999925494
UrbanNav-HK-Medium-Urban-1,1621219384,G27,1,29.0,21.0,36.0,12.537999998778105
UrbanNav-HK-Medium-Urban-1,1621219384,J02,1,21.0,63.0,60.0,3.8300000056624413
UrbanNav-HK-Medium-Urban-1,1621219384,J03,1,29.0,61.0,71.0,22.999000005424023
UrbanNav-HK-Medium-Urban-1,1621219384,R09,0,34.0,42.0,351.0,91.60500000044703
UrbanNav-HK-Medium-Urban-1,1621219384,R16,1,27.0,52.0,75.0,75.78600000217557
UrbanNav-HK-Medium-Urban-1,1621219385,E13,1,23.0,33.0,43.0,16.483999997377396
UrbanNav-HK-Medium-Urban-1,1621219385,E26,1,18.0,71.0,127.0,28.874000001698732
UrbanNav-HK-Medium-Urban-1,1621219385,G01,1,21.0,45.0,167.0,14.589999996125698
UrbanNav-HK-Medium-Urban-1,1621219385,G04,1,16.0,17.0,192.0,24.156400002539158
UrbanNav-HK-Medium-Urban-1,1621219385,G08,1,36.0,50.0,14.0,18.078999999910593
UrbanNav-HK-Medium-Urban-1,1621219385,G21,1,30.0,62.0,125.0,40.907999996095896
UrbanNav-HK-Medium-Urban-1,1621219385,G27,1,30.0,21.0,36.0,4.185999996960163
UrbanNav-HK-Medium-Urban-1,1621219385,J02,1,22.0,63.0,60.0,4.0669999942183495
UrbanNav-HK-Medium-Urban-1,1621219385,J03,1,30.0,61.0,71.0,2.847000002861023
UrbanNav-HK-Medium-Urban-1,1621219385,R16,1,27.0,52.0,75.0,21.16000000014901
UrbanNav-HK-Medium-Urban-1,1621219386,E13,1,21.0,33.0,43.0,12.440999999642372
UrbanNav-HK-Medium-Urban-1,1621219386,E26,1,20.0,71.0,127.0,0.24800000339746475
UrbanNav-HK-Medium-Urban-1,1621219386,G01,1,20.0,45.0,167.0,43.523999996483326
UrbanNav-HK-Medium-Urban-1,1621219386,G07,0,22.0,59.0,317.0,218.3019999973476
UrbanNav-HK-Medium-Urban-1,1621219386,G08,1,36.0,50.0,14.0,16.243000000715256
UrbanNav-HK-Medium-Urban-1,1621219386,G21,1,30.0,62.0,125.0,6.886999998241663
UrbanNav-HK-Medium-Urban-1,1621219386,G27,1,32.0,21.0,36.0,17.542999997735023
UrbanNav-HK-Medium-Urban-1,1621219386,J02,1,23.0,63.0,60.0,25.158999994397163
UrbanNav-HK-Medium-Urban-1,1621219386,J03,1,30.0,61.0,71.0,19.78099999576807
UrbanNav-HK-Medium-Urban-1,1621219386,R16,1,26.0,52.0,75.0,18.01800000295043
UrbanNav-HK-Medium-Urban-1,1621219387,E13,1,22.0,32.0,42.0,17.831999998539686
UrbanNav-HK-Medium-Urban-1,1621219387,E26,1,20.0,72.0,126.0,29.922000002115965
UrbanNav-HK-Medium-Urban-1,1621219387,G01,1,20.0,47.0,165.0,33.625
UrbanNav-HK-Medium-Urban-1,1621219387,G08,1,37.0,49.0,15.0,7.4349999986588955
UrbanNav-HK-Medium-Urban-1,1621219387,G09,0,21.0,25.0,227.0,300.5630000010133
UrbanNav-HK-Medium-Urban-1,1621219387,G16,0,17.0,14.0,81.0,28.29799998924136
UrbanNav-HK-Medium-Urban-1,1621219387,G21,1,30.0,63.0,122.0,34.16199999675155
UrbanNav-HK-Medium-Urban-1,1621219387,G27,1,32.0,20.0,37.0,23.845000002533197
UrbanNav-HK-Medium-Urban-1,1621219387,J02,1,23.0,63.0,59.0,9.912000000476837
UrbanNav-HK-Medium-Urban-1,1621219387,J03,1,30.0,62.0,71.0,6.295999996364117
UrbanNav-HK-Medium-Urban-1,1621219387,R16,1,27.0,52.0,75.0,0.5759999975562096
UrbanNav-HK-Medium-Urban-1,1621219388,E13,1,22.0,32.0,42.0,21.890999998897314
UrbanNav-HK-Medium-Urban-1,1621219388,E26,1,20.0,72.0,126.0,33.08100000023842
UrbanNav-HK-Medium-Urban-1,1621219388,G01,1,20.0,47.0,165.0,13.582000005990267
UrbanNav-HK-Medium-Urban-1,1621219388,G07,0,23.0,60.0,316.0,29.787000000476837
UrbanNav-HK-Medium-Urban-1,1621219388,G08,1,37.0,49.0,15.0,17.788999997079372
UrbanNav-HK-Medium-Urban-1,1621219388,G21,1,30.0,63.0,122.0,35.52199999988079
UrbanNav-HK-Medium-Urban-1,1621219388,G27,1,32.0,20.0,37.0,36.275000002235174
UrbanNav-HK-Medium-Urban-1,1621219388,J02,1,21.0,63.0,59.0,0.17899999767541885
UrbanNav-HK-Medium-Urban-1,1621219388,J03,1,30.0,62.0,71.0,10.653000004589558
UrbanNav-HK-Medium-Urban-1,1621219388,R16,1,27.0,52.0,75.0,12.776000004261732
UrbanNav-HK-Medium-Urban-1,1621219388,R18,1,16.0,19.0,25.0,46.027000002563
UrbanNav-HK-Medium-Urban-1,1621219389,E13,1,22.0,32.0,42.0,8.369000002741814
UrbanNav-HK-Medium-Urban-1,1621219389,E26,1,20.0,72.0,126.0,0.47599999979138374
UrbanNav-HK-Medium-Urban-1,1621219389,G01,1,20.0,47.0,165.0,4.425999999046326
UrbanNav-HK-Medium-Urban-1,1621219389,G08,1,37.0,49.0,15.0,19.065999999642372
UrbanNav-HK-Medium-Urban-1,1621219389,G09,0,21.0,25.0,227.0,17.00400000065565
UrbanNav-HK-Medium-Urban-1,1621219389,G21,1,29.0,63.0,122.0,17.25499999895692
UrbanNav-HK-Medium-Urban-1,1621219389,G27,1,32.0,20.0,37.0,25.76300000026822
UrbanNav-HK-Medium-Urban-1,1621219389,J02,1,23.0,63.0,59.0,21.086999997496605
UrbanNav-HK-Medium-Urban-1,1621219389,J03,1,30.0,62.0,71.0,33.39599999785423
UrbanNav-HK-Medium-Urban-1,1621219389,R09,0,31.0,42.0,351.0,402.21099999547005
UrbanNav-HK-Medium-Urban-1,1621219389,R16,1,27.0,52.0,75.0,112.8179999999702
UrbanNav-HK-Medium-Urban-1,1621219389,R18,1,16.0,19.0,25.0,45.79100000113249
UrbanNav-HK-Medium-Urban-1,1621219390,E13,1,22.0,32.0,42.0,21.16499999910593
UrbanNav-HK-Medium-Urban-1,1621219390,E26,1,20.0,72.0,126.0,31.457000002264977
UrbanNav-HK-Medium-Urban-1,1621219390,G01,1,20.0,47.0,165.0,28.863999996334314
UrbanNav-HK-Medium-Urban-1,1621219390,G08,1,37.0,49.0,15.0,20.960999999195337
UrbanNav-HK-Medium-Urban-1,1621219390,G21,1,29.0,63.0,122.0,36.29599999636412
UrbanNav-HK-Medium-Urban-1,1621219390,G27,1,32.0,20.0,37.0,9.71900000050664
UrbanNav-HK-Medium-Urban-1,1621219390,J02,1,23.0,63.0,59.0,7.54900000244379
UrbanNav-HK-Medium-Urban-1,1621219390,J03,1,30.0,62.0,71.0,12.626999996602535
UrbanNav-HK-Medium-Urban-1,1621219390,R09,0,31.0,42.0,351.0,1.3980000019073486
UrbanNav-HK-Medium-Urban-1,1621219390,R16,1,26.0,52.0,75.0,79.80500000342727
UrbanNav-HK-Medium-Urban-1,1621219391,E13,1,23.0,32.0,42.0,16.47800000011921
UrbanNav-HK-Medium-Urban-1,1621219391,E26,1,20.0,72.0,126.0,30.966000001877546
UrbanNav-HK-Medium-Urban-1,1621219391,G01,1,20.0,47.0,165.0,34.36999999731779
UrbanNav-HK-Medium-Urban-1,1621219391,G08,1,37.0,49.0,15.0,6.081000000238419
UrbanNav-HK-Medium-Urban-1,1621219391,G21,1,29.0,63.0,122.0,34.00799999758601
UrbanNav-HK-Medium-Urban-1,1621219391,G27,1,31.0,20.0,37.0,9.576999999582767
UrbanNav-HK-Medium-Urban-1,1621219391,J02,1,22.0,63.0,59.0,3.434000000357628
UrbanNav-HK-Medium-Urban-1,1621219391,J03,1,30.0,62.0,71.0,6.749999992549419
UrbanNav-HK-Medium-Urban-1,1621219391,R09,0,32.0,42.0,351.0,27.873999997973442
UrbanNav-HK-Medium-Urban-1,1621219391,R16,1,25.0,52.0,75.0,87.70800000429153
UrbanNav-HK-Medium-Urban-1,1621219392,E13,1,22.0,32.0,42.0,20.627999998629093
UrbanNav-HK-Medium-Urban-1,1621219392,E26,1,20.0,72.0,126.0,31.218000002205372
UrbanNav-HK-Medium-Urban-1,1621219392,G01,1,21.0,47.0,165.0,24.12899999693036
UrbanNav-HK-Medium-Urban-1,1621219392,G08,1,37.0,49.0,15.0,21.322999998927116
UrbanNav-HK-Medium-Urban-1,1621219392,G21,1,29.0,63.0,122.0,44.45199999958277
UrbanNav-HK-Medium-Urban-1,1621219392,G27,1,32.0,20.0,37.0,8.757999997586012
UrbanNav-HK-Medium-Urban-1,1621219392,J02,1,22.0,63.0,59.0,16.304000005126
UrbanNav-HK-Medium-Urban-1,1621219392,J03,1,30.0,62.0,71.0,19.284000001847744
UrbanNav-HK-Medium-Urban-1,1621219392,R09,0,33.0,42.0,351.0,64.11600000038743
UrbanNav-HK-Medium-Urban-1,1621219392,R16,1,27.0,52.0,75.0,7.615000002086163
UrbanNav-HK-Medium-Urban-1,1621219393,E13,1,22.0,32.0,42.0,19.265000004321337
UrbanNav-HK-Medium-Urban-1,1621219393,E26,1,19.0,72.0,126.0,4.517000000923872
UrbanNav-HK-Medium-Urban-1,1621219393,G01,1,21.0,47.0,165.0,4.3219999969005585
UrbanNav-HK-Medium-Urban-1,1621219393,G08,1,37.0,49.0,15.0,33.25900000333786
UrbanNav-HK-Medium-Urban-1,1621219393,G21,1,29.0,63.0,122.0,1.261999998241663
UrbanNav-HK-Medium-Urban-1,1621219393,G27,1,32.0,20.0,37.0,31.86200000345707
UrbanNav-HK-Medium-Urban-1,1621219393,J02,1,21.0,63.0,59.0,25.385999999940395
UrbanNav-HK-Medium-Urban-1,1621219393,J03,1,30.0,62.0,71.0,32.30000000447035
UrbanNav-HK-Medium-Urban-1,1621219393,R09,0,32.0,42.0,351.0,29.440000001341105
UrbanNav-HK-Medium-Urban-1,1621219393,R16,1,28.0,52.0,75.0,44.26799999922514
UrbanNav-HK-Medium-Urban-1,1621219394,E01,0,23.0,42.0,338.0,153.1480000168085
UrbanNav-HK-Medium-Urban-1,1621219394,E13,1,22.0,32.0,42.0,11.043999999761581
UrbanNav-HK-Medium-Urban-1,1621219394,E26,1,19.0,72.0,126.0,29.728999998420477
UrbanNav-HK-Medium-Urban-1,1621219394,G01,1,21.0,47.0,165.0,50.82000000029802
UrbanNav-HK-Medium-Urban-1,1621219394,G08,1,36.0,49.0,15.0,19.833000000566244
UrbanNav-HK-Medium-Urban-1,1621219394,G09,0,21.0,25.0,227.0,87.68700000271201
UrbanNav-HK-Medium-Urban-1,1621219394,G21,1,28.0,63.0,122.0,49.55899999663234
UrbanNav-HK-Medium-Urban-1,1621219394,G27,0,32.0,20.0,37.0,2.6440000012516975
UrbanNav-HK-Medium-Urban-1,1621219394,J02,1,21.0,63.0,59.0,2.2730000019073486
UrbanNav-HK-Medium-Urban-1,1621219394,J03,1,30.0,62.0,71.0,5.8030000030994415
UrbanNav-HK-Medium-Urban-1,1621219394,R09,0,33.0,42.0,351.0,39.30399999767542
UrbanNav-HK-Medium-Urban-1,1621219394,R16,1,27.0,52.0,75.0,64.28700000420213
UrbanNav-HK-Medium-Urban-1,1621219395,E13,1,21.0,32.0,42.0,23.279999997466803
UrbanNav-HK-Medium-Urban-1,1621219395,E26,1,20.0,72.0,126.0,33.27200000360608
UrbanNav-HK-Medium-Urban-1,1621219395,G01,1,21.0,47.0,165.0,36.974999997764826
UrbanNav-HK-Medium-Urban-1,1621219395,G04,0,20.0,16.0,192.0,79.41600000113249
UrbanNav-HK-Medium-Urban-1,1621219395,G07,1,22.0,60.0,316.0,132.86500000208616
UrbanNav-HK-Medium-Urban-1,1621219395,G08,1,36.0,49.0,15.0,4.788999997079372
UrbanNav-HK-Medium-Urban-1,1621219395,G21,1,28.0,63.0,122.0,29.116999998688698
UrbanNav-HK-Medium-Urban-1,1621219395,G27,1,32.0,20.0,37.0,12.78099999949336
UrbanNav-HK-Medium-Urban-1,1621219395,J02,1,21.0,63.0,59.0,5.166000001132488
UrbanNav-HK-Medium-Urban-1,1621219395,J03,1,31.0,62.0,71.0,4.848000004887581
UrbanNav-HK-Medium-Urban-1,1621219395,R16,1,26.0,52.0,75.0,15.065000001341105
UrbanNav-HK-Medium-Urban-1,1621219395,R18,1,16.0,18.0,25.0,72.1410000026226
UrbanNav-HK-Medium-Urban-1,1621219396,E13,1,24.0,32.0,42.0,11.153000000864267
UrbanNav-HK-Medium-Urban-1,1621219396,E26,1,20.0,72.0,126.0,28.33900000154972
UrbanNav-HK-Medium-Urban-1,1621219396,G01,1,19.0,47.0,165.0,7.7589999958872795
UrbanNav-HK-Medium-Urban-1,1621219396,G07,0,22.0,60.0,316.0,37.21399999782443
UrbanNav-HK-Medium-Urban-1,1621219396,G08,1,36.0,49.0,15.0,22.341000001877546
UrbanNav-HK-Medium-Urban-1,1621219396,G21,1,28.0,63.0,122.0,45.17099999636412
UrbanNav-HK-Medium-Urban-1,1621219396,G27,1,32.0,20.0,37.0,5.640999998897314
UrbanNav-HK-Medium-Urban-1,1621219396,J02,1,22.0,63.0,59.0,5.631000004708767
UrbanNav-HK-Medium-Urban-1,1621219396,J03,1,31.0,62.0,71.0,13.10700000077486
UrbanNav-HK-Medium-Urban-1,1621219396,R09,0,34.0,42.0,351.0,23.97700000181794
UrbanNav-HK-Medium-Urban-1,1621219396,R16,1,27.0,52.0,77.0,38.31300000101328
UrbanNav-HK-Medium-Urban-1,1621219397,E13,1,24.0,32.0,42.0,11.010000001639128
UrbanNav-HK-Medium-Urban-1,1621219397,E26,1,20.0,72.0,126.0,0.7809999994933605
UrbanNav-HK-Medium-Urban-1,1621219397,G01,1,19.0,47.0,165.0,9.57999999821186
UrbanNav-HK-Medium-Urban-1,1621219397,G07,0,24.0,60.0,316.0,42.20899999886751
UrbanNav-HK-Medium-Urban-1,1621219397,G08,1,37.0,49.0,15.0,11.21400000154972
UrbanNav-HK-Medium-Urban-1,1621219397,G21,1,28.0,63.0,122.0,11.915999997407198
UrbanNav-HK-Medium-Urban-1,1621219397,G27,1,32.0,20.0,37.0,35.89800000190735
UrbanNav-HK-Medium-Urban-1,1621219397,J02,1,22.0,63.0,59.0,22.22800000011921
UrbanNav-HK-Medium-Urban-1,1621219397,J03,1,30.0,62.0,71.0,25.54399999976158
UrbanNav-HK-Medium-Urban-1,1621219397,R16,1,26.0,52.0,77.0,4.459000002592802
UrbanNav-HK-Medium-Urban-1,1621219398,E13,1,23.0,32.0,42.0,19.930999998003244
UrbanNav-HK-Medium-Urban-1,1621219398,E26,1,20.0,72.0,126.0,37.717000003904104
UrbanNav-HK-Medium-Urban-1,1621219398,G01,1,21.0,47.0,165.0,31.52699999511242
UrbanNav-HK-Medium-Urban-1,1621219398,G07,0,25.0,60.0,316.0,35.49899999797344
UrbanNav-HK-Medium-Urban-1,1621219398,G08,1,37.0,49.0,15.0,12.830999996513128
UrbanNav-HK-Medium-Urban-1,1621219398,G21,1,29.0,63.0,122.0,35.66099999845028
UrbanNav-HK-Medium-Urban-1,1621219398,G27,1,33.0,20.0,37.0,1.6599999964237213
UrbanNav-HK-Medium-Urban-1,1621219398,J02,1,22.0,63.0,59.0,7.513000003993511
UrbanNav-HK-Medium-Urban-1,1621219398,J03,1,30.0,62.0,71.0,1.7990000024437904
UrbanNav-HK-Medium-Urban-1,1621219398,R09,0,33.0,42.0,351.0,48.90300000086427
UrbanNav-HK-Medium-Urban-1,1621219398,R16,1,26.0,52.0,77.0,0.024000003933906555
UrbanNav-HK-Medium-Urban-1,1621219398,R18,1,16.0,18.0,25.0,15.43300000578165
UrbanNav-HK-Medium-Urban-1,1621219399,E13,1,23.0,32.0,42.0,20.656999997794628
UrbanNav-HK-Medium-Urban-1,1621219399,E26,1,20.0,72.0,126.0,28.848999999463558
